algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),verify,50,2318968,0.465442,0.464110,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,51,2318794,0.473262,0.470561,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,52,2317660,0.467542,0.466190,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,53,2322449,0.474082,0.470690,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,54,2319781,0.465642,0.464280,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,55,2319624,0.468042,0.465131,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,56,2320496,0.465772,0.464420,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,57,2322624,0.473592,0.470430,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,58,2318945,0.467811,0.466440,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,59,2320049,0.470642,0.467411,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,60,2317531,0.467532,0.466160,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,61,2318672,0.473792,0.470810,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,62,2317224,0.465122,0.463780,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,63,2319547,0.468132,0.464971,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,64,2319134,0.465522,0.464150,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,65,2319319,0.465512,0.464190,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,66,2319339,0.467932,0.464940,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,67,2315494,0.464782,0.463421,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,68,2321249,0.468352,0.465430,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,69,2320536,0.465782,0.464430,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,70,2320396,0.468632,0.465130,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,71,2318253,0.465362,0.463981,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,72,2318646,0.467192,0.464440,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,73,2315633,0.464792,0.463450,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,74,2318924,0.468002,0.464850,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,75,2319219,0.465602,0.464171,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,76,2320344,0.467902,0.465150,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,77,2316977,0.465082,0.463730,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,78,2319269,0.468062,0.464920,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,79,2317673,0.471492,0.470121,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,80,2317446,0.467502,0.466150,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,81,2320900,0.470292,0.467570,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,82,2317434,0.467491,0.466150,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,83,2322274,0.473682,0.470511,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,84,2318348,0.465342,0.464000,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,85,2319848,0.467832,0.465010,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,86,2317809,0.465232,0.463890,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,87,2318598,0.468072,0.464881,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,88,2316952,0.465092,0.463710,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,89,2318563,0.467542,0.464450,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,90,2317967,0.465282,0.463930,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,91,2319231,0.468232,0.464951,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,92,2317752,0.465232,0.463880,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,93,2321409,0.467992,0.465340,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,94,2322185,0.466132,0.464760,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,95,2320143,0.466282,0.464721,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,96,2319011,0.473532,0.470530,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,97,2317032,0.467432,0.466060,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,98,2321351,0.471142,0.467700,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,99,2319437,0.467922,0.466551,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,0,2271788,0.460093,0.457170,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,1,2272691,0.458502,0.457141,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,2,2278042,0.464522,0.461490,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,3,2275755,0.456842,0.455480,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,4,2275284,0.459072,0.456160,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,5,2272031,0.456102,0.454741,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,6,2274842,0.459272,0.456060,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,7,2271275,0.455952,0.454600,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,8,2273545,0.459072,0.455880,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,9,2270736,0.455843,0.454481,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,10,2273216,0.458862,0.455700,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,11,2271004,0.455902,0.454520,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,12,2271848,0.458652,0.455050,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,13,2271630,0.456082,0.454691,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,14,2271179,0.455903,0.454560,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,15,2273622,0.464572,0.461340,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,16,2270292,0.458042,0.456680,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,17,2272066,0.464221,0.460881,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,18,2271676,0.456033,0.454670,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,19,2272868,0.459012,0.455640,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,20,2270854,0.455872,0.454500,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,21,2272036,0.458392,0.455471,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,22,2269793,0.455652,0.454290,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,23,2271331,0.458702,0.455290,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,24,2270918,0.456262,0.454630,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,25,2269748,0.455643,0.454310,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,26,2271215,0.463792,0.460701,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,27,2272310,0.458462,0.457090,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,28,2272051,0.461072,0.457750,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,29,2270890,0.458162,0.456800,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,30,2274411,0.464812,0.461571,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,31,2271130,0.455922,0.454550,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,32,2273393,0.459032,0.455910,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,33,2270497,0.455862,0.454430,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,34,2272549,0.458773,0.455621,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,35,2274529,0.456602,0.455230,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,36,2273961,0.459082,0.455880,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,37,2271657,0.456032,0.454660,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,38,2271433,0.455942,0.454611,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,39,2276375,0.459122,0.456350,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,40,2271603,0.456002,0.454640,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,41,2273404,0.458952,0.455750,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,42,2270064,0.455702,0.454351,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,43,2271852,0.463412,0.460140,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,44,2270831,0.458153,0.456780,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,45,2272828,0.461212,0.457920,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,46,2271204,0.458222,0.456861,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,47,2273047,0.461032,0.457950,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,48,2271763,0.460382,0.459020,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,49,2271392,0.455932,0.454600,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,50,2274119,0.458542,0.455541,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,51,2270014,0.455692,0.454330,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,52,2271035,0.458713,0.455410,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,53,2272216,0.456122,0.454770,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,54,2271972,0.458882,0.455610,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,55,2271667,0.456022,0.454661,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,56,2272731,0.462832,0.459780,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,57,2270090,0.457982,0.456620,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,58,2271636,0.460822,0.457670,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,59,2272024,0.458412,0.457021,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,60,2273994,0.462152,0.458160,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,61,2271605,0.460562,0.459180,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,62,2270896,0.455832,0.454500,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,63,2272684,0.458803,0.455561,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,64,2271460,0.455982,0.454620,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,65,2273628,0.459172,0.455860,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,66,2271469,0.455982,0.454620,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,67,2273308,0.459072,0.455851,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,68,2270425,0.455772,0.454420,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,69,2272587,0.463063,0.459900,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,70,2275004,0.458982,0.457610,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,71,2277813,0.462282,0.459061,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,72,2272426,0.458472,0.457100,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,73,2272884,0.458522,0.457180,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,74,2273443,0.463752,0.460450,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,75,2271474,0.455992,0.454621,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,76,2273742,0.458892,0.455810,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,77,2272326,0.456162,0.454800,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,78,2274684,0.459233,0.456150,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,79,2275251,0.456752,0.455381,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,80,2276053,0.459432,0.456280,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,81,2272070,0.456102,0.454740,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,82,2284731,0.463582,0.458100,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,83,2273351,0.456362,0.455000,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,84,2274265,0.459222,0.455931,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,85,2271857,0.456072,0.454710,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,86,2272008,0.456042,0.454720,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,87,2273097,0.458842,0.455690,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,88,2272943,0.456283,0.454921,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,89,2273179,0.458382,0.455350,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,90,2271344,0.455932,0.454600,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,91,2274018,0.458962,0.455870,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,92,2280827,0.457842,0.456491,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,93,2272530,0.463022,0.459940,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,94,2271162,0.458212,0.456860,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,95,2273022,0.461092,0.457970,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,96,2272715,0.460512,0.459161,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,97,2271434,0.455943,0.454620,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,98,2272308,0.458862,0.455650,-1,1786042552.438
SLH-DSA-SHAKE-128s (SPHINCS+),verify_invalid,99,2270718,0.455832,0.454480,-1,1786042552.438
